"Category","Snippet","Tool","Coverage","Status","Size","Run","Duration"
"B1c","B1c_add","Randoop","100.00","C","4999","run-09-30sec","2292"
"B1c","B1c_addAssignment","Randoop","100.00","C","4999","run-09-30sec","2166"
"B1c","B1c_divide","Randoop","100.00","C","49","run-09-30sec","30269"
"B1c","B1c_divideAssignment","Randoop","100.00","C","49","run-09-30sec","30282"
"B1c","B1c_modulo","Randoop","100.00","C","25","run-09-30sec","30256"
"B1c","B1c_moduloAssignment","Randoop","100.00","C","25","run-09-30sec","30259"
"B1c","B1c_multiply","Randoop","100.00","C","4096","run-09-30sec","30693"
"B1c","B1c_multiplyAssignment","Randoop","100.00","C","4096","run-09-30sec","30666"
"B1c","B1c_postfixMinusMinus","Randoop","100.00","C","4999","run-09-30sec","28497"
"B1c","B1c_postfixPlusplus","Randoop","100.00","C","4999","run-09-30sec","29885"
"B1c","B1c_substract","Randoop","100.00","C","4999","run-09-30sec","2220"
"B1c","B1c_substractAssignment","Randoop","100.00","C","4999","run-09-30sec","2296"
"B1c","B1c_unaryMinus","Randoop","100.00","C","7","run-09-30sec","30251"
"B1c","B1c_unaryMinusMinus","Randoop","100.00","C","4999","run-09-30sec","28762"
"B1c","B1c_unaryPlus","Randoop","100.00","C","5","run-09-30sec","30242"
"B1c","B1c_unaryPlusPlus","Randoop","100.00","C","4936","run-09-30sec","30724"
"B1d","B1d_and","Randoop","100.00","C","4","run-09-30sec","30238"
"B1d","B1d_equal","Randoop","100.00","C","25","run-09-30sec","30258"
"B1d","B1d_greater","Randoop","100.00","C","25","run-09-30sec","30257"
"B1d","B1d_greaterOrEqual","Randoop","100.00","C","25","run-09-30sec","30254"
"B1d","B1d_negate","Randoop","100.00","C","2","run-09-30sec","30245"
"B1d","B1d_notEqual","Randoop","100.00","C","25","run-09-30sec","30275"
"B1d","B1d_or","Randoop","100.00","C","4","run-09-30sec","30248"
"B1d","B1d_smaller","Randoop","100.00","C","25","run-09-30sec","30270"
"B1d","B1d_smallerOrEqual","Randoop","100.00","C","25","run-09-30sec","30257"
"B1e","B1e_and","Randoop","100.00","C","25","run-09-30sec","30271"
"B1e","B1e_andAssignment","Randoop","100.00","C","25","run-09-30sec","30264"
"B1e","B1e_negate","Randoop","100.00","C","8","run-09-30sec","30258"
"B1e","B1e_or","Randoop","100.00","C","81","run-09-30sec","30283"
"B1e","B1e_orAssignment","Randoop","100.00","C","81","run-09-30sec","30283"
"B1e","B1e_shiftLeft","Randoop","100.00","C","4999","run-09-30sec","2163"
"B1e","B1e_shiftLeftAssignment","Randoop","100.00","C","4999","run-09-30sec","2311"
"B1e","B1e_shiftRight","Randoop","100.00","C","144","run-09-30sec","30292"
"B1e","B1e_shiftRightAssignment","Randoop","100.00","C","144","run-09-30sec","30296"
"B1e","B1e_shiftRightUnsigned","Randoop","100.00","C","1681","run-09-30sec","30464"
"B1e","B1e_shiftRightUnsignedAssignment","Randoop","100.00","C","1681","run-09-30sec","30476"
"B1e","B1e_xor","Randoop","100.00","C","256","run-09-30sec","30307"
"B1e","B1e_xorAssignment","Randoop","100.00","C","256","run-09-30sec","30305"
"B2a","B2a_oneParamBoolean","Randoop","100.00","C","2","run-09-30sec","30257"
"B2a","B2a_oneParamDouble","Randoop","85.71","NC","5","run-09-30sec","30258"
"B2a","B2a_oneParamInt","Randoop","85.71","NC","5","run-09-30sec","30247"
"B2a","B2a_twoParamsBoolean","Randoop","72.73","C","4","run-09-30sec","30243"
"B2a","B2a_twoParamsDouble","Randoop","84.62","C","25","run-09-30sec","30262"
"B2a","B2a_twoParamsInt","Randoop","84.62","C","64","run-09-30sec","30286"
"B2b","B2b_oneParamBoolean","Randoop","100.00","C","2","run-09-30sec","30247"
"B2b","B2b_oneParamInt","Randoop","100.00","C","5","run-09-30sec","30268"
"B2b","B2b_twoParamsBoolean","Randoop","100.00","C","4","run-09-30sec","30247"
"B2b","B2b_twoParamsInt","Randoop","100.00","C","25","run-09-30sec","30263"
"B2c","B2c_missingBreaks","Randoop","85.71","NC","5","run-09-30sec","30248"
"B2c","B2c_simple","Randoop","77.78","NC","5","run-09-30sec","30265"
"B2c","B2c_withReturn","Randoop","71.43","NC","5","run-09-30sec","30247"
"B2d","B2d_oneParamDouble","Randoop","66.67","NC","5","run-09-30sec","30248"
"B2d","B2d_oneParamFloat","Randoop","66.67","NC","5","run-09-30sec","30269"
"B2d","B2d_oneParamInt","Randoop","66.67","NC","5","run-09-30sec","30262"
"B2d","B2d_oneParamIntNoSolution","Randoop","66.67","C","5","run-09-30sec","30249"
"B2d","B2d_quadraticDouble","Randoop","80.00","NC","25","run-09-30sec","30265"
"B2d","B2d_quadraticDoubleNoSolution","Randoop","80.00","C","25","run-09-30sec","30267"
"B2d","B2d_quadraticFloat","Randoop","80.00","NC","25","run-09-30sec","30266"
"B2d","B2d_quadraticFloatNoSolution","Randoop","80.00","C","25","run-09-30sec","30265"
"B2d","B2d_quadraticInt","Randoop","80.00","NC","25","run-09-30sec","30266"
"B2d","B2d_quadraticIntNoSolution","Randoop","80.00","C","25","run-09-30sec","30259"
"B2d","B2d_threeParamsDouble","Randoop","83.33","NC","125","run-09-30sec","30297"
"B2d","B2d_threeParamsFloat","Randoop","83.33","NC","125","run-09-30sec","30285"
"B2d","B2d_threeParamsInt","Randoop","83.33","NC","125","run-09-30sec","30297"
"B2d","B2d_threeParamsIntNoSolution","Randoop","83.33","C","125","run-09-30sec","30291"
"B2d","B2d_twoParamsDouble","Randoop","80.00","NC","25","run-09-30sec","30269"
"B2d","B2d_twoParamsFloat","Randoop","80.00","NC","25","run-09-30sec","30268"
"B2d","B2d_twoParamsInt","Randoop","80.00","NC","25","run-09-30sec","30265"
"B2d","B2d_twoParamsIntNoSolution","Randoop","80.00","C","25","run-09-30sec","30253"
"B3a","B3a_complex","Randoop","94.12","C","4999","run-09-30sec","2205"
"B3a","B3a_infinite","Randoop","0.00","C","0","run-09-30sec","30233"
"B3a","B3a_infiniteNotOptimalizable","Randoop","0.00","C","0","run-09-30sec","30238"
"B3a","B3a_nestedLoop","Randoop","100.00","C","28","run-09-30sec","32669"
"B3a","B3a_nestedLoopWithLabel","Randoop","86.67","NC","22","run-09-30sec","31424"
"B3a","B3a_withConditionAndLimit","Randoop","100.00","C","6","run-09-30sec","30265"
"B3a","B3a_withConditionNoLimit","Randoop","100.00","C","8","run-09-30sec","30253"
"B3a","B3a_withContinueBreak","Randoop","100.00","C","8","run-09-30sec","30261"
"B3a","B3a_withLimit","Randoop","100.00","C","6","run-09-30sec","30256"
"B3b","B3b_complex","Randoop","92.86","C","4999","run-09-30sec","2270"
"B3b","B3b_infinite","Randoop","0.00","C","0","run-09-30sec","30240"
"B3b","B3b_infiniteNotOptimalizable","Randoop","0.00","C","0","run-09-30sec","30243"
"B3b","B3b_nestedLoop","Randoop","100.00","C","53","run-09-30sec","44226"
"B3b","B3b_nestedLoopWithLabel","Randoop","81.82","NC","37","run-09-30sec","30319"
"B3b","B3b_withConditionAndLimit","Randoop","100.00","C","6","run-09-30sec","30253"
"B3b","B3b_withConditionNoLimit","Randoop","100.00","C","8","run-09-30sec","30275"
"B3b","B3b_withContinueBreak","Randoop","100.00","C","8","run-09-30sec","30269"
"B3b","B3b_withLimit","Randoop","100.00","C","6","run-09-30sec","30248"
"B3c","B3c_complex","Randoop","94.12","C","4999","run-09-30sec","2399"
"B3c","B3c_infinite","Randoop","0.00","C","0","run-09-30sec","30241"
"B3c","B3c_infiniteNotOptimalizable","Randoop","0.00","C","0","run-09-30sec","30238"
"B3c","B3c_nestedLoop","Randoop","100.00","C","19","run-09-30sec","30312"
"B3c","B3c_nestedLoopWithLabel","Randoop","86.67","NC","16","run-09-30sec","30443"
"B3c","B3c_withConditionAndLimit","Randoop","100.00","C","6","run-09-30sec","30261"
"B3c","B3c_withConditionNoLimit","Randoop","100.00","C","8","run-09-30sec","30263"
"B3c","B3c_withContinueBreak","Randoop","100.00","C","8","run-09-30sec","30254"
"B3c","B3c_withLimit","Randoop","100.00","C","6","run-09-30sec","30251"
"B4a","B4a_fromParams","Randoop","75.00","NC","125","run-09-30sec","30293"
"B4a","B4a_fromParamsWithIndex","Randoop","83.33","NC","625","run-09-30sec","30388"
"B4a","B4a_guessLength","Randoop","100.00","C","5","run-09-30sec","30240"
"B4a","B4a_guessOneArray","Randoop","80.00","NC","50","run-09-30sec","30433"
"B4a","B4a_guessOneArrayWithLength","Randoop","60.00","NC","44","run-09-30sec","30412"
"B4a","B4a_indexParam","Randoop","83.33","NC","5","run-09-30sec","30240"
"B4a","B4a_iterateWithFor","Randoop","77.78","NC","283","run-09-30sec","30436"
"B4a","B4a_iterateWithForeach","Randoop","81.82","NC","278","run-09-30sec","30416"
"B4a","B4a_twoArrays","Randoop","57.14","NC","139","run-09-30sec","30611"
"B4b","B4b_fromParams","Randoop","75.00","NC","125","run-09-30sec","30291"
"B4b","B4b_fromParamsWithIndex","Randoop","75.00","NC","625","run-09-30sec","30377"
"B4b","B4b_guessLength","Randoop","100.00","C","5","run-09-30sec","30245"
"B4b","B4b_guessOneArray","Randoop","66.67","NC","53","run-09-30sec","30427"
"B4b","B4b_guessOneArrayWithLength","Randoop","66.67","NC","48","run-09-30sec","30412"
"B4b","B4b_indexParam","Randoop","75.00","NC","5","run-09-30sec","30238"
"B4b","B4b_iterateWithFor","Randoop","85.71","NC","264","run-09-30sec","30423"
"B4b","B4b_iterateWithForeach","Randoop","88.89","NC","293","run-09-30sec","30412"
"B4b","B4b_twoArrays","Randoop","40.00","NC","188","run-09-30sec","30540"
"B5a1","B5a1_conditionalCall","Randoop","100.00","C","162","run-09-30sec","30292"
"B5a1","B5a1_simple","Randoop","100.00","C","64","run-09-30sec","30280"
"B5a1","B5a1_useReturnValue","Randoop","100.00","C","25","run-09-30sec","30265"
"B5a2","B5a2_conditionalCall","Randoop","100.00","C","162","run-09-30sec","30301"
"B5a2","B5a2_simple","Randoop","100.00","C","64","run-09-30sec","30268"
"B5a2","B5a2_useReturnValue","Randoop","100.00","C","25","run-09-30sec","30269"
"B5b1","B5b1_fibonacci","Randoop","100.00","C","6","run-09-30sec","30267"
"B5b1","B5b1_simple","Randoop","100.00","C","5","run-09-30sec","30256"
"B5b2","B5b2_fibonacci","Randoop","100.00","C","4","run-09-30sec","30249"
"B5b2","B5b2_simple","Randoop","100.00","C","6","run-09-30sec","30267"
"B6a","B6a_always","Randoop","100.00","C","1","run-09-30sec","30241"
"B6a","B6a_call","Randoop","100.00","C","64","run-09-30sec","30280"
"B6a","B6a_conditionalAndLoop","Randoop","100.00","C","5","run-09-30sec","30251"
"B6a","B6a_recursive","Randoop","100.00","C","5","run-09-30sec","30250"
"B6a","B6a_tryCatch","Randoop","100.00","C","64","run-09-30sec","30278"
"B6a","B6a_tryCatchFinally","Randoop","100.00","C","729","run-09-30sec","30378"
"B6b","B6b_always","Randoop","100.00","C","1","run-09-30sec","30235"
"B6b","B6b_call","Randoop","100.00","C","64","run-09-30sec","30283"
"B6b","B6b_conditionalAndLoop","Randoop","100.00","C","5","run-09-30sec","30270"
"B6b","B6b_recursive","Randoop","100.00","C","5","run-09-30sec","30273"
"B6b","B6b_tryCatch","Randoop","100.00","C","64","run-09-30sec","30279"
"B6b","B6b_tryCatchFinally","Randoop","100.00","C","729","run-09-30sec","30449"
"B6c","B6c_arithmeticException","Randoop","100.00","C","2","run-09-30sec","30237"
"B6c","B6c_arrayIndexOutOfBoundsException","Randoop","100.00","C","2","run-09-30sec","30248"
"B6c","B6c_classCastException","Randoop","100.00","C","2","run-09-30sec","30250"
"B6c","B6c_illegalArgumentException","Randoop","100.00","C","2","run-09-30sec","30264"
"B6c","B6c_illegalStateException","Randoop","100.00","C","2","run-09-30sec","30249"
"B6c","B6c_indexOutOfBoundsException","Randoop","100.00","C","2","run-09-30sec","30247"
"B6c","B6c_nullPointerException","Randoop","100.00","C","2","run-09-30sec","30252"
"B6c","B6c_securityException","Randoop","100.00","C","2","run-09-30sec","30242"
"B6c","B6c_unsupportedOperationException","Randoop","100.00","C","2","run-09-30sec","30249"
"S1","S1_returnStructure","Randoop","80.00","NC","454","run-09-30sec","30496"
"S1","S1_returnStructureParams","Randoop","100.00","C","25","run-09-30sec","30250"
"S1","S1_useStructure","Randoop","66.67","NC","855","run-09-30sec","30564"
"S1","S1_useStructureParams","Randoop","100.00","C","4999","run-09-30sec","2225"
"S2","S2_oneStructure","Randoop","54.55","NC","650","run-09-30sec","30537"
"S2","S2_oneStructureParams","Randoop","100.00","C","64","run-09-30sec","30271"
"S2","S2_twoStructures","Randoop","64.29","NC","38","run-09-30sec","30716"
"S2","S2_twoStructuresParams","Randoop","100.00","C","4096","run-09-30sec","30675"
"S3","S3_arrayOfStructures","Randoop","50.00","NC","1","run-09-30sec","30264"
"S3","S3_arrayOfStructuresParams","Randoop","100.00","C","174","run-09-30sec","30504"
"S3","S3_noLimit","Randoop","75.00","NC","1041","run-09-30sec","30622"
"S3","S3_noLimitParams","Randoop","100.00","C","343","run-09-30sec","30333"
"S3","S3_withLimit","Randoop","75.00","NC","1247","run-09-30sec","30657"
"S3","S3_withLimitParams","Randoop","100.00","C","216","run-09-30sec","30306"
"S4","S4_guess","Randoop","44.44","NC","736","run-09-30sec","30571"
"S4","S4_guessCoordinates","Randoop","58.33","NC","62","run-09-30sec","30491"
"S4","S4_guessParams","Randoop","66.67","NC","1296","run-09-30sec","30447"
"O1","O1_fullCoverage","Randoop","80.00","NC","2512","run-09-30sec","12571"
"O1","O1_guessImpossibleObject","Randoop","60.00","NC","1","run-09-30sec","30270"
"O1","O1_guessImpossibleOperationCount","Randoop","71.43","NC","2206","run-09-30sec","12724"
"O1","O1_guessImpossibleOperationCountParams","Randoop","83.33","C","5","run-09-30sec","30261"
"O1","O1_guessImpossibleResult","Randoop","84.62","NC","2478","run-09-30sec","12454"
"O1","O1_guessImpossibleResultAndOperationCount","Randoop","71.43","NC","2416","run-09-30sec","11641"
"O1","O1_guessImpossibleResultAndOperationCountParams","Randoop","83.33","C","25","run-09-30sec","30270"
"O1","O1_guessImpossibleResultParams","Randoop","91.67","C","125","run-09-30sec","30296"
"O1","O1_guessObject","Randoop","60.00","NC","1","run-09-30sec","30281"
"O1","O1_guessOperationCount","Randoop","71.43","NC","2225","run-09-30sec","12927"
"O1","O1_guessOperationCountParams","Randoop","83.33","NC","5","run-09-30sec","30251"
"O1","O1_guessResult","Randoop","84.62","NC","2508","run-09-30sec","11863"
"O1","O1_guessResultAndOperationCount","Randoop","71.43","NC","2425","run-09-30sec","11657"
"O1","O1_guessResultAndOperationCountParams","Randoop","83.33","NC","25","run-09-30sec","30269"
"O1","O1_guessResultParams","Randoop","100.00","C","125","run-09-30sec","30292"
"O1","O1_oneOperationNoCheck","Randoop","100.00","C","2514","run-09-30sec","11049"
"O1","O1_oneOperationParams","Randoop","100.00","C","5","run-09-30sec","30247"
"O1","O1_oneOperationWithCheck","Randoop","88.89","NC","2469","run-09-30sec","13390"
"O1","O1_twoOperationsParams","Randoop","100.00","C","4999","run-09-30sec","2395"
"O1","O1_twoOperationsWithCheck","Randoop","90.91","NC","2526","run-09-30sec","11715"
"O1","O1_twoOperationsWithNocheck","Randoop","100.00","C","2506","run-09-30sec","12136"
"O2","O2_guessResult","Randoop","0.00","NC","0","run-09-30sec","30233"
"O2","O2_guessResultParams","Randoop","100.00","C","125","run-09-30sec","30300"
"O3a","O3a_guessResult","Randoop","94.44","NC","2485","run-09-30sec","12456"
"O3a","O3a_guessResultParams","Randoop","100.00","C","125","run-09-30sec","30287"
"O3b","O3b_guess","Randoop","0.00","NC","0","run-09-30sec","30241"
"O3b","O3b_guessImpossible","Randoop","0.00","NC","0","run-09-30sec","30238"
"O3b","O3b_validate","Randoop","0.00","NC","0","run-09-30sec","30231"
"O3c","O3c_guess","Randoop","0.00","NC","0","run-09-30sec","30242"
"O3c","O3c_guessImpossible","Randoop","0.00","NC","0","run-09-30sec","30237"
"O3c","O3c_validate","Randoop","0.00","NC","0","run-09-30sec","30235"
"O4","O4_guessImpossible","Randoop","88.24","NC","2483","run-09-30sec","11683"
"O4","O4_guessImpossibleParams","Randoop","93.75","C","125","run-09-30sec","30302"
"O4","O4_guessResult","Randoop","94.12","NC","2467","run-09-30sec","12210"
"O4","O4_guessResultParams","Randoop","100.00","C","125","run-09-30sec","30288"
"G1","G1_guessType","Randoop","77.78","NC","139","run-09-30sec","30490"
"G1","G1_guessTypeAndUse","Randoop","86.67","NC","140","run-09-30sec","30475"
"G1","G1_guessTypeWithExtends","Randoop","77.78","C","31","run-09-30sec","30279"
"G1","G1_guessTypeWithExtendsAndUse","Randoop","86.67","C","32","run-09-30sec","30275"
"G2","G2_guessDescendant","Randoop","100.00","C","125","run-09-30sec","24218"
"G2","G2_guessImpossible","Randoop","66.67","C","281","run-09-30sec","30623"
"G2","G2_guessInteger","Randoop","100.00","C","304","run-09-30sec","30707"
"G2","G2_guessIntegerNoHelp","Randoop","100.00","C","208","run-09-30sec","30640"
"G2","G2_guessSafe","Randoop","66.67","C","164","run-09-30sec","30540"
"G2","G2_guessSafeNoHelp","Randoop","0.00","NC","378","run-09-30sec","30686"
"L1","L1_abs","Randoop","100.00","C","25","run-09-30sec","30270"
"L1","L1_absImpossible","Randoop","66.67","C","25","run-09-30sec","30268"
"L1","L1_cbrt","Randoop","75.00","NC","5","run-09-30sec","30249"
"L1","L1_cos","Randoop","75.00","NC","5","run-09-30sec","30264"
"L1","L1_cosImpossible","Randoop","66.67","C","5","run-09-30sec","30249"
"L1","L1_log10GuessArgument","Randoop","100.00","C","5","run-09-30sec","30247"
"L1","L1_logGuessArgument","Randoop","100.00","C","5","run-09-30sec","30262"
"L1","L1_logGuessBase","Randoop","100.00","C","5","run-09-30sec","30250"
"L1","L1_logGuessBaseAndArgument","Randoop","100.00","C","25","run-09-30sec","30274"
"L1","L1_minMax","Randoop","66.67","NC","25","run-09-30sec","30269"
"L1","L1_minMaxImpossible","Randoop","66.67","C","25","run-09-30sec","30266"
"L1","L1_minMaxWithOrder","Randoop","66.67","NC","25","run-09-30sec","30266"
"L1","L1_powGuessBase","Randoop","75.00","NC","5","run-09-30sec","30249"
"L1","L1_powGuessBaseAndExponent","Randoop","75.00","NC","25","run-09-30sec","30262"
"L1","L1_powGuessExponent","Randoop","100.00","C","5","run-09-30sec","30253"
"L1","L1_sin","Randoop","75.00","NC","5","run-09-30sec","30277"
"L1","L1_sinImpossible","Randoop","66.67","C","5","run-09-30sec","30258"
"L1","L1_sqrt","Randoop","75.00","NC","5","run-09-30sec","30262"
"L1","L1_sqrtImpossible","Randoop","66.67","C","5","run-09-30sec","30257"
"L1","L1_tan","Randoop","75.00","NC","5","run-09-30sec","30256"
"L2","L2_add","Randoop","57.14","NC","3908","run-09-30sec","8734"
"L2","L2_addWithCondition","Randoop","53.85","NC","3956","run-09-30sec","9680"
"L2","L2_charAt","Randoop","0.00","NC","3789","run-09-30sec","7950"
"L2","L2_compareTo","Randoop","55.56","NC","3769","run-09-30sec","8356"
"L2","L2_compareToIgnoreCase","Randoop","55.56","NC","3824","run-09-30sec","8343"
"L2","L2_equality","Randoop","55.56","NC","3799","run-09-30sec","8768"
"L2","L2_equalityIgnoreCase","Randoop","55.56","NC","3819","run-09-30sec","8248"
"L2","L2_indexOf","Randoop","50.00","NC","3817","run-09-30sec","8537"
"L2","L2_length","Randoop","57.14","NC","3771","run-09-30sec","8975"
"L2","L2_regionEquality","Randoop","50.00","NC","3748","run-09-30sec","8400"
"L2","L2_startsEnds","Randoop","42.86","NC","3742","run-09-30sec","8811"
"L2","L2_substring","Randoop","57.14","NC","3779","run-09-30sec","9462"
"L2","L2_switchString","Randoop","50.00","NC","3784","run-09-30sec","9137"
"L3","L3_guessDouble","Randoop","80.00","NC","12","run-09-30sec","30259"
"L3","L3_guessInteger","Randoop","80.00","NC","12","run-09-30sec","30274"
"L3","L3_integerOverflow","Randoop","100.00","C","4999","run-09-30sec","4823"
